
=== Deployer Discovery Pass (PRE-CRAWL) ===
[deployer_pre] Deployer for 0x0C9a3d...: 0xEe009F...
[deployer_pre] 688 valid contracts deployed by 0xEe009F...
[deployer_pre] + Sibling contract discovered: 0xB0dC81... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xe20582... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x97fcAa... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x65D798... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xe3033E... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xCEAEF9... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xabcC3F... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x76E96f... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x8F6304... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xd1f0AF... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x9d927D... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x7527E0... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x32673d... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xC09be1... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x8B55cd... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xA084A7... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x70B3f6... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xE39Da1... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xD4090c... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xDF4513... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x5Ed265... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x48Ec37... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x5e40D3... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x2be3c0... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xa22392... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xcb9F94... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x37f803... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x8F3586... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x66af61... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xD06aC2... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xD75870... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x31bd69... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x7739a9... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x6c58af... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xB2d329... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xC56752... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xf21842... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x91f5a0... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xC642C4... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xf8147C... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xDb69d6... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xA9E18E... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x806AF3... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xd737eE... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xd327b5... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xDCb7cF... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x871001... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xf1D471... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x3D289e... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x810055... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x81D21c... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x0fe1A1... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xA66F77... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x5412ed... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xdD14f5... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x4c00c5... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x77a5D2... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x7ceBec... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xf55A1b... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xe6BBD4... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xfb034c... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xe8D293... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xEE385A... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xF3C1e4... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x83a27C... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x70a2DC... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x9D2B30... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x3297c8... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x9F169A... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x9e82C6... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xc8339D... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x04D321... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x40D216... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xC03922... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x157E7e... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x2206c3... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xcE97F1... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x7b717B... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xdF7EC7... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x26bDa7... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x60Fcc0... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x7FC56b... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x1F929d... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x1E87e5... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x8A1C61... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x6bF6cc... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x94f68a... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xad8a5c... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xA9d733... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x4c2A73... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x2eA2b3... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x7F12be... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x8881d3... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x83C8E3... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xd524E2... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x182CF2... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xe7C7b2... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x73667C... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xA9B11f... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xAed37a... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0x691DB6... (via 0xEe009F)
[deployer_pre] + Sibling contract discovered: 0xC01218... (via 0xEe009F)
[deployer_pre] Deployer for 0x000000...: 0xD32Ff7...
[deployer_pre] 0 valid contracts deployed by 0xD32Ff7...

=== Depth 0 === (Queue size: 689)
Processing contract: 0xf344CF1b0C6EbCf68936481E482593dB4916A5d9 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xf344CF1b0C6EbCf68936481E482593dB4916A5d9
Processing contract: 0xed1248Bed1E966141613ca6512c296083612CDEA (PendleOracle)
Transactions pulled: 0
No valid transactions found for 0xed1248Bed1E966141613ca6512c296083612CDEA
Processing contract: 0xd405dcF882235481461f93e36d3bf9a29BeA1054 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xd405dcF882235481461f93e36d3bf9a29BeA1054
Processing contract: 0xE9c9eF4b49ECE9f4Ab7d3a919cc4CD04542ac064 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xE9c9eF4b49ECE9f4Ab7d3a919cc4CD04542ac064
Processing contract: 0x2D2F24c7614CeA33a6c03c81DA6DE5Cdb03dE6F8 (0x2D2F...E6F8)
Transactions pulled: 0
No valid transactions found for 0x2D2F24c7614CeA33a6c03c81DA6DE5Cdb03dE6F8
Processing contract: 0xf159363b9462E843095B36DEEf66166Bd36e7493 (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xf159363b9462E843095B36DEEf66166Bd36e7493
Processing contract: 0xc38B1ae5f9bDd68D44b354fD06b16488Be4Bc0d4 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xc38B1ae5f9bDd68D44b354fD06b16488Be4Bc0d4
Processing contract: 0xD1679029Ae81DA676d9b5850feb6C8EE68f9d04E (SwapHandlerUniAutoRouter)
Transactions pulled: 0
No valid transactions found for 0xD1679029Ae81DA676d9b5850feb6C8EE68f9d04E
Processing contract: 0x76f224ecf6A65f465781121F65b665307068cE8D (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x76f224ecf6A65f465781121F65b665307068cE8D
Processing contract: 0xdfe70cD7FB6BbD9a519494eD6595A2a9AfAffCBF (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xdfe70cD7FB6BbD9a519494eD6595A2a9AfAffCBF
Processing contract: 0xC293f25d36fBCAd9931F47D801e93b903164a4C6 (DToken)
Transactions pulled: 0
No valid transactions found for 0xC293f25d36fBCAd9931F47D801e93b903164a4C6
Processing contract: 0x8918D496d0AA72d3de7C8f2a5F02C27a1472CaDb (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x8918D496d0AA72d3de7C8f2a5F02C27a1472CaDb
Processing contract: 0x84918bF3bc644650CC8EfF5A606a5Ed7fd5cbE15 (SwapVerifier)
Transactions pulled: 0
No valid transactions found for 0x84918bF3bc644650CC8EfF5A606a5Ed7fd5cbE15
Processing contract: 0xC05055e42986954029A463fED5b4178C24B0D4e1 (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xC05055e42986954029A463fED5b4178C24B0D4e1
Processing contract: 0x3f3ba9678e30b0033e2887C9dc5A61f7bF5728E8 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x3f3ba9678e30b0033e2887C9dc5A61f7bF5728E8
Processing contract: 0xE87BAb9aEA080B7d2bebb6da6CF00854fBbE85fd (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xE87BAb9aEA080B7d2bebb6da6CF00854fBbE85fd
Processing contract: 0x6C34C9051830f58Df56582361436368563bB591D (FixedRateOracle)
Transactions pulled: 0
No valid transactions found for 0x6C34C9051830f58Df56582361436368563bB591D
Processing contract: 0x088756eB730A08CbEb98Dfe67Ca74697a8A63153 (GovernorAccessControlEmergency)
Transactions pulled: 0
No valid transactions found for 0x088756eB730A08CbEb98Dfe67Ca74697a8A63153
Processing contract: 0x3A7671201963fE50A06DA2D612bAb26FB24caF7d (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x3A7671201963fE50A06DA2D612bAb26FB24caF7d
Processing contract: 0x8A54663bedD1ae4e610B534A3D783cc896d490a5 (PendleOracle)
Transactions pulled: 0
No valid transactions found for 0x8A54663bedD1ae4e610B534A3D783cc896d490a5
Processing contract: 0x7528a0DaA9026ea196933538Ad09555A77080b1a (ChainlinkBasedOracle)
Transactions pulled: 0
No valid transactions found for 0x7528a0DaA9026ea196933538Ad09555A77080b1a
Processing contract: 0x0Ee5c537E91bb988Fe615d0da78582ED21e2fCeC (Rewards)
Transactions pulled: 0
No valid transactions found for 0x0Ee5c537E91bb988Fe615d0da78582ED21e2fCeC
Processing contract: 0x76f623e5E5ddb53B6B91608EfaF0dE3318286eEc (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x76f623e5E5ddb53B6B91608EfaF0dE3318286eEc
Processing contract: 0x0a7B3d7836C8D06FA2Db5e991658ab2C161544E4 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x0a7B3d7836C8D06FA2Db5e991658ab2C161544E4
Processing contract: 0x5345562eD3Ce537582A1A568d3B06c8382Cd60BD (EulerUngovernedPerspective)
Transactions pulled: 0
No valid transactions found for 0x5345562eD3Ce537582A1A568d3B06c8382Cd60BD
Processing contract: 0xACC25c4d40651676FEEd43a3467F3169e3E68e42 (EulerGeneralView)
Transactions pulled: 0
No valid transactions found for 0xACC25c4d40651676FEEd43a3467F3169e3E68e42
Processing contract: 0x7BC3fe0e7599dbe6C3556d16b00d7b145f51FbbB (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x7BC3fe0e7599dbe6C3556d16b00d7b145f51FbbB
Processing contract: 0x26283C9B18FAb5BF46b85b4bF46FbC56f92BeA8c (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x26283C9B18FAb5BF46b85b4bF46FbC56f92BeA8c
Processing contract: 0x9b2583d98fb39aA675CAA33b81EfbD539Bdf276c (Swapper)
Transactions pulled: 0
No valid transactions found for 0x9b2583d98fb39aA675CAA33b81EfbD539Bdf276c
Processing contract: 0x9eA85BCB76e4D52b03C44366d72cA5915A9F156C (Liquidation)
Transactions pulled: 0
No valid transactions found for 0x9eA85BCB76e4D52b03C44366d72cA5915A9F156C
Processing contract: 0x24eFfF312944A66eE45058550fEBDcc65C9f099e (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x24eFfF312944A66eE45058550fEBDcc65C9f099e
Processing contract: 0x2E5c0B799eFbe406b98b7D5aDA26d6CD31734D6d (RateProviderOracle)
Transactions pulled: 0
No valid transactions found for 0x2E5c0B799eFbe406b98b7D5aDA26d6CD31734D6d
Processing contract: 0x2Bba09866b6F1025258542478C39720A09B728bF (Swapper)
Transactions pulled: 1
Processing contract: 0x8E3204ae99605e6fFD2bC72D765F480bF0c05b5d (EulDistributorOwner)
Transactions pulled: 10
Processing contract: 0x57904B4DF131F00DEE9BB75a8FA1D27744035c90 (VaultLens)
Transactions pulled: 0
No valid transactions found for 0x57904B4DF131F00DEE9BB75a8FA1D27744035c90
Processing contract: 0xa2869a2D515e873F38866f17c22Df5AC59e61DdE (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xa2869a2D515e873F38866f17c22Df5AC59e61DdE
Processing contract: 0xE60393f757F999bfc599AAB7A35b943c0CB36428 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xE60393f757F999bfc599AAB7A35b943c0CB36428
Processing contract: 0x301a937a790dab07a3B59DbbB9AE9c4aF6C04685 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x301a937a790dab07a3B59DbbB9AE9c4aF6C04685
Processing contract: 0x499316dB0A18A3d8499825D69701FAf2f9Fb8F2D (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x499316dB0A18A3d8499825D69701FAf2f9Fb8F2D
Processing contract: 0x91f046E629226B2c78B84Fa1537603961AEAd0C5 (EscrowPerspective)
Transactions pulled: 4
Processing contract: 0xc56F9a895688AA6164cADe142D6C0c006f88C4E8 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xc56F9a895688AA6164cADe142D6C0c006f88C4E8
Processing contract: 0x41C4a30be92711B377C8F184705f037fEdA78e73 (PendleOracle)
Transactions pulled: 0
No valid transactions found for 0x41C4a30be92711B377C8F184705f037fEdA78e73
Processing contract: 0x0009A4657c52ea648490aA06138b88cE0f46A0c9 (Fee)
Transactions pulled: 0
No valid transactions found for 0x0009A4657c52ea648490aA06138b88cE0f46A0c9
Processing contract: 0xbD1bBb58E07f0350e8521FdbFB3bFAc50F53AAEF (AccountLens)
Transactions pulled: 0
No valid transactions found for 0xbD1bBb58E07f0350e8521FdbFB3bFAc50F53AAEF
Processing contract: 0x58010Bc0CD6101c94EdcB1173B27745Bd8Fa46D7 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x58010Bc0CD6101c94EdcB1173B27745Bd8Fa46D7
Processing contract: 0x175b1A1347F207AA0529430012385A14C46D9638 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x175b1A1347F207AA0529430012385A14C46D9638
Processing contract: 0xDCdA67AC5081E668eA5049bE94905a9aF7dec3DB (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xDCdA67AC5081E668eA5049bE94905a9aF7dec3DB
Processing contract: 0x6d4029f92755Bcf62E73bBD5c9E1887077e56FAc (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x6d4029f92755Bcf62E73bBD5c9E1887077e56FAc
Processing contract: 0x92587bc3c89289540813CFCa9D6E9aa6A759AF90 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x92587bc3c89289540813CFCa9D6E9aa6A759AF90
Processing contract: 0x7c37aB8Cd76Ee8888ad7F19C1F8a3A6D1622e9B8 (LidoFundamentalOracle)
Transactions pulled: 0
No valid transactions found for 0x7c37aB8Cd76Ee8888ad7F19C1F8a3A6D1622e9B8
Processing contract: 0xce1b8F00454cd70C04BAA5613541954e9e9eE0DC (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xce1b8F00454cd70C04BAA5613541954e9e9eE0DC
Processing contract: 0xe4E191d97A5e96BDBF8092311dfCACE752A4dc93 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0xe4E191d97A5e96BDBF8092311dfCACE752A4dc93
Processing contract: 0xa1e0C3690e145634c41B6D8A228E6E25EA950B25 (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xa1e0C3690e145634c41B6D8A228E6E25EA950B25
Processing contract: 0xEa79Ca680840Cc7aD6Df138DAffCb635355E973f (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xEa79Ca680840Cc7aD6Df138DAffCb635355E973f
Processing contract: 0x12401F97e2264adBF8FF98DA72e3465D97B41477 (Markets)
Transactions pulled: 0
No valid transactions found for 0x12401F97e2264adBF8FF98DA72e3465D97B41477
Processing contract: 0x99826E726B8e972Ec291854AD0E109C33516341E (RateProviderOracle)
Transactions pulled: 0
No valid transactions found for 0x99826E726B8e972Ec291854AD0E109C33516341E
Processing contract: 0x3d7d70Ca0fD559266873F0dCED49f2F48969F980 (0x3d7d...F980)
Transactions pulled: 0
No valid transactions found for 0x3d7d70Ca0fD559266873F0dCED49f2F48969F980
Processing contract: 0x6FA8E73139E3e9dbcF3be9D3f185Ffbc2F58C957 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x6FA8E73139E3e9dbcF3be9D3f185Ffbc2F58C957
Processing contract: 0x73cb24f20Ef23fd24D52969398C62ED6030C00cD (ERC1967Proxy)
Transactions pulled: 10
Processing contract: 0xB4efe9d18696915523EF386e763070F0d5FE865f (EulerClaims)
Transactions pulled: 10
Processing contract: 0xe16E7d93720B470C71e02CD2D483ba18aE0e3DF7 (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xe16E7d93720B470C71e02CD2D483ba18aE0e3DF7
Processing contract: 0x470a05A180dF40D3706032325Ea750eB6Af1A092 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x470a05A180dF40D3706032325Ea750eB6Af1A092
Processing contract: 0xab81e5A7D896Cc56ffE10197a38dfA683dCe2c3f (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xab81e5A7D896Cc56ffE10197a38dfA683dCe2c3f
Processing contract: 0x31B9F827bA569E405d85388d5CEC79D8BFf44533 (RedstoneCoreOracle)
